update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
441,14450688,0.00023840000000000252,8.663974232317313,8.462464715783952,0.84375,0.85625,-0.018262267112731934,10.729132652282715,8.201107266359031e-05,0.0,-0.6868337988853455,1,8,0.9996267557144165,1315.7500038080786,2.058954669337254e-05,2.0733623387059197e-05,2.2885360522195697e-05,2.065570697595831e-05,2.5629775336710736e-05,2.1264208044158295e-05,0.00013650617620442063,2.0918210793752223e-05,0.9996267557144165,2.027594018727541e-05,1.9361947124707513e-05,4.438820542418398e-05
442,14483456,0.0002382600000000025,8.791919493139158,8.46718771563365,0.921875,0.8546875,0.010960878804326057,5.2436203956604,8.191917004296556e-05,0.0,-0.6868451833724976,1,8,0.9996271133422852,1316.8512142580241,2.056586708931718e-05,2.070976006507408e-05,2.2858865122543648e-05,2.0631950974348e-05,2.5599909349693917e-05,2.1239753550617024e-05,0.00013630744069814682,2.089415465889033e-05,0.9996271133422852,2.0252642570994794e-05,1.9339771824888885e-05,4.4334072299534455e-05
443,14516224,0.00023812000000000252,8.427014876988654,8.392140598713954,0.796875,0.840625,0.11262873560190201,17.073205947875977,8.124418673105538e-05,0.0,-0.6862652897834778,1,8,0.9996306896209717,1316.9270137360145,2.0397275875438936e-05,2.053993011941202e-05,2.2670266844215803e-05,2.0462759493966587e-05,2.53872658504406e-05,2.1065276087028906e-05,0.0001348940859315917,2.0722714907606132e-05,0.9996306896209717,2.0086752556380816e-05,1.918167072290089e-05,4.3948421080131084e-05
444,14548992,0.00023798000000000252,8.078065201307158,8.344284345517531,0.8125,0.8296875,0.09838932752609253,12.707147598266602,8.038582018343732e-05,0.0,-0.6846060752868652,1,8,0.9996349811553955,1316.4399996391494,2.0180656065349467e-05,2.0321716874605045e-05,2.2428115698858164e-05,2.0245424821041524e-05,2.5114226446021348e-05,2.084116385958623e-05,0.00013308657798916101,2.0502442566794343e-05,0.9996349811553955,1.9873619748977944e-05,1.8978718799189664e-05,4.345374691183679e-05
445,14581760,0.0002378400000000025,8.325521441921254,8.455555032401872,0.8125,0.84375,0.04713474214076996,9.470312118530273,8.008260920178145e-05,0.0,-0.6849328279495239,1,8,0.9996364116668701,1316.8959902804022,2.010350362979807e-05,2.024398600042332e-05,2.2341795556712896e-05,2.0168004994047806e-05,2.501692324585747e-05,2.0761328414664604e-05,0.0001324445620412007,2.042402047663927e-05,0.9996364116668701,1.9797753338934854e-05,1.8906417608377524e-05,4.3277585064060986e-05
446,14614528,0.0002377000000000025,8.365042993264751,8.520749919987278,0.8125,0.8515625,-0.09156931936740875,10.274409294128418,7.995629857759923e-05,0.0,-0.6853522062301636,1,8,0.9996371269226074,1317.739116841057,2.0071851395186968e-05,2.0212131857988425e-05,2.2306448954623193e-05,2.0136250896030106e-05,2.4977060093078762e-05,2.0728579329443164e-05,0.00013218169624451548,2.0391844373079948e-05,0.9996371269226074,1.9766621335293166e-05,1.88767553481739e-05,4.3205407564528286e-05
447,14647296,0.0002375600000000025,9.079568177979805,8.521565371527704,0.984375,0.8546875,0.04765868932008743,8.680342674255371,7.993546751094982e-05,0.0,-0.6857618093490601,1,8,0.999637246131897,1318.7813277043604,2.0066858269274235e-05,2.0207104171277024e-05,2.230087739008013e-05,2.0131263227085583e-05,2.4970750018837862e-05,2.0723444322356954e-05,0.0001321402523899451,2.0386773030622862e-05,0.999637246131897,1.9761704606935382e-05,1.887207690742798e-05,4.3194002500968054e-05
448,14680064,0.00023742000000000248,9.023879593903775,8.593104845743706,0.953125,0.86875,0.0025715529918670654,4.3158063888549805,7.987176650203764e-05,0.0,-0.6867879629135132,1,8,0.9996376037597656,1319.7925914181706,2.004976340685971e-05,2.018987106566783e-05,2.2281794372247532e-05,2.0114093786105514e-05,2.494919317541644e-05,2.07057692023227e-05,0.00013199834211263806,2.0369385310914367e-05,0.9996376037597656,1.9744889868889004e-05,1.8856037058867514e-05,4.315502883400768e-05
449,14712832,0.00023728000000000247,9.0497920655697,8.652525561886604,0.9375,0.878125,0.04267599433660507,14.292523384094238,7.982576062204316e-05,0.0,-0.6871950030326843,1,8,0.9996378421783447,1320.8738391102959,2.0038432921865024e-05,2.0178480554022826e-05,2.2269139662967063e-05,2.0102726921322756e-05,2.493492684152443e-05,2.069406764348969e-05,0.0001319043803960085,2.0357892935862765e-05,0.9996378421783447,1.9733768567675725e-05,1.884543598862365e-05,4.312923920224421e-05
450,14745600,0.00023714000000000246,9.030362000571163,8.683514007696273,0.9375,0.88125,-0.05028742179274559,3.9016964435577393,7.964667020132765e-05,0.0,-0.6869765520095825,1,8,0.9996386766433716,1321.8236812155744,1.9992330635432154e-05,2.0132058125454932e-05,2.2217589503270574e-05,2.00564772967482e-05,2.4876802854123525e-05,2.064638101728633e-05,0.00013152162136975676,2.031101939792279e-05,0.9996386766433716,1.9688388420036063e-05,1.880222225736361e-05,4.30240215791855e-05
451,14778368,0.00023700000000000245,9.279075721363997,8.745024156600941,0.953125,0.8921875,-0.0007559359073638916,10.762847900390625,7.962377276271582e-05,0.0,-0.6871030330657959,1,8,0.9996387958526611,1322.9107106640943,1.9985718608950265e-05,2.0125380615354516e-05,2.2210198949323967e-05,2.0049863451276906e-05,2.48684791586129e-05,2.063955253106542e-05,0.00013146671699360013,2.0304321878938936e-05,0.9996387958526611,1.9681874618981965e-05,1.8796021322486922e-05,4.3008931243093684e-05
452,14811136,0.00023686000000000245,9.382749007669196,8.804107108053945,1.0,0.9,-0.004197276197373867,3.6283082962036133,7.959060894791037e-05,0.0,-0.6873642206192017,1,8,0.9996389150619507,1324.02223695771,1.9977927877334878e-05,2.011753349506762e-05,2.2201476895133965e-05,2.004202724492643e-05,2.4858642063918523e-05,2.0631467123166658e-05,0.0001314019173150882,2.029634742939379e-05,0.9996389150619507,1.967420212167781e-05,1.8788692614180036e-05,4.299114516470581e-05
453,14843904,0.00023672000000000246,9.368362414091889,8.89824186176427,0.921875,0.9125,0.002269856631755829,3.839887857437134,7.948400161694735e-05,0.0,-0.6872053146362305,1,8,0.999639630317688,1325.0990769180937,1.9951534341089427e-05,2.0090954421903007e-05,2.217195651610382e-05,2.001556640607305e-05,2.4825350919854827e-05,2.060415135929361e-05,0.00013118302740622312,2.0269513697712682e-05,0.999639630317688,1.9648246961878613e-05,1.8763941625365987e-05,4.293090387363918e-05
454,14876672,0.00023658000000000245,9.332560832754027,9.023691424908955,1.0,0.93125,0.06858982145786285,4.910409450531006,7.944121898617595e-05,0.0,-0.6871788501739502,1,8,0.9996398687362671,1326.1644402079987,1.9940469428547658e-05,2.007981311180629e-05,2.215959466411732e-05,2.000446511374321e-05,2.4811391995172016e-05,2.059272264887113e-05,0.00013109126302879304,2.0258290533092804e-05,0.9996398687362671,1.963736940524541e-05,1.8753571566776372e-05,4.290569995646365e-05
455,14909440,0.00023644000000000245,9.290697547062598,9.120209035423091,0.9375,0.94375,0.033590685576200485,5.28248405456543,7.93615254224278e-05,0.0,-0.6867799758911133,1,8,0.9996401071548462,1327.2444291133068,1.9919603801099584e-05,2.0058783775311895e-05,2.213625884905923e-05,1.998351581278257e-05,2.478507667547092e-05,2.0571136701619253e-05,0.00013091812434140593,2.0237073840689845e-05,0.9996401071548462,1.9616836652858183e-05,1.8734019249677658e-05,4.28580678999424e-05
456,14942208,0.00023630000000000246,9.027986476019286,9.186503383698545,0.96875,0.959375,0.03229600936174393,5.805295944213867,7.922614167910069e-05,0.0,-0.6872634887695312,1,8,0.999640703201294,1328.225254205965,1.9885261281160638e-05,2.0024181139888242e-05,2.2097885448602028e-05,1.994906233449001e-05,2.4741802917560562e-05,2.0535630028462037e-05,0.00013063335791230202,2.0202145606162958e-05,0.999640703201294,1.9583056200644933e-05,1.8701828594203107e-05,4.277977132005617e-05
457,14974976,0.00023616000000000246,9.190377590453089,9.197584324945874,1.0,0.9609375,0.11768265068531036,8.821617126464844,7.908223051344976e-05,0.0,-0.6877332925796509,1,8,0.9996416568756104,1329.2474063353545,1.9847690055030398e-05,1.998634797928389e-05,2.2055925001041032e-05,1.99113528651651e-05,2.4694469175301492e-05,2.0496794604696333e-05,0.00013032190327066928,2.016397593251895e-05,0.9996416568756104,1.954609433596488e-05,1.866661841631867e-05,4.269409691914916e-05
458,15007744,0.00023602000000000245,8.802545288299072,9.175450894385403,1.0,0.965625,0.05377378687262535,16.054012298583984,7.904304220573977e-05,0.0,-0.6877554059028625,1,8,0.9996417760848999,1330.1179252434533,1.9838875232380815e-05,1.997743129322771e-05,2.2046042431611568e-05,1.9902507119695656e-05,2.4683333322172984e-05,2.0487648725975305e-05,0.000130248605273664,2.0154981029918417e-05,0.9996417760848999,1.9537374100764282e-05,1.865834383352194e-05,4.2673953430494294e-05
459,15040512,0.00023588000000000246,7.569574784314875,9.02742916625992,1.0,0.971875,-0.009646322578191757,29.971168518066406,7.900254422565922e-05,0.0,-0.6878101825714111,1,8,0.999642014503479,1331.0290423827976,1.9830327801173553e-05,1.9968847482232377e-05,2.2036483642295934e-05,1.9893936041626148e-05,2.4672561266925186e-05,2.0478804799495265e-05,0.00013017783930990845,2.0146300812484697e-05,0.999642014503479,1.952899583557155e-05,1.865032572823111e-05,4.265443203621544e-05
460,15073280,0.00023574000000000246,6.755766323160977,8.799969598518903,0.96875,0.975,-0.036491964012384415,43.81449508666992,7.896810711827129e-05,0.0,-0.6878328919410706,1,8,0.9996421337127686,1331.9966785521328,1.982208777917549e-05,1.99605492525734e-05,2.2027261366019957e-05,1.9885668734787032e-05,2.466221121721901e-05,2.0470273739192635e-05,0.00013010960537940264,2.0137928004260175e-05,0.9996421337127686,1.9520881323842332e-05,1.8642611394170672e-05,4.263565278961323e-05
461,15106048,0.00023560000000000245,6.67582216333726,8.539644242716225,0.84375,0.9640625,0.0012558810412883759,34.668121337890625,7.892525900388137e-05,0.0,-0.6877719759941101,1,8,0.9996423721313477,1332.9457739035647,1.981215064006392e-05,1.9950522982981056e-05,2.201613642682787e-05,1.98757006728556e-05,2.4649662009323947e-05,2.0459994630073197e-05,0.00013002702326048166,2.0127812604187056e-05,0.9996423721313477,1.9511095160851255e-05,1.863328361650929e-05,4.2612980905687436e-05
462,15138816,0.00023546000000000247,6.357506587838803,8.237120000733187,0.640625,0.928125,0.13764861226081848,24.88675308227539,7.888598338468e-05,0.0,-0.6876770853996277,1,8,0.9996426105499268,1333.8030486401876,1.9801918824668974e-05,1.994021840800997e-05,2.2004682250553742e-05,1.9865434296661988e-05,2.463664895913098e-05,2.0449446310522035e-05,0.00012994215649086982,2.0117435269639827e-05,0.9996426105499268,1.9501036149449646e-05,1.8623693904373795e-05,4.258950866642408e-05
463,15171584,0.00023532000000000246,6.801407468422182,7.980424506166216,0.65625,0.9015625,0.09567689895629883,20.995803833007812,7.881555211497471e-05,0.0,-0.6873366832733154,1,8,0.9996428489685059,1334.5769764056556,1.9784140022238716e-05,1.9922317733289674e-05,2.198480251536239e-05,1.9847600924549624e-05,2.461415351717733e-05,2.0431049051694572e-05,0.0001297946582781151,2.009935815294739e-05,0.9996428489685059,1.948353019542992e-05,1.86069737537764e-05,4.254887608112767e-05
464,15204352,0.00023518000000000245,7.697772871138917,7.816945710004707,0.796875,0.88125,0.11764361709356308,15.998506546020508,7.861988706281409e-05,0.0,-0.6868480443954468,1,8,0.9996439218521118,1335.1192539018966,1.9734265151782893e-05,1.9872055418090895e-05,2.192899955844041e-05,1.9797524146270007e-05,2.4551305614295416e-05,2.0379422494443133e-05,0.00012938166037201881,2.0048628357471898e-05,0.9996439218521118,1.943444658536464e-05,1.8560242097009905e-05,4.2435091017978266e-05
465,15237120,0.00023504000000000244,8.489941172273184,7.736870072525764,0.921875,0.8796875,0.0643477663397789,12.869050979614258,7.845718209864572e-05,0.0,-0.6871256828308105,1,8,0.9996446371078491,1335.845266492894,1.9693105059559457e-05,1.9830609744531102e-05,2.188305552408565e-05,1.975623490579892e-05,2.4499493520124815e-05,2.0336881789262407e-05,0.0001290419022552669,2.0006813429063186e-05,0.9996446371078491,1.9393968614167534e-05,1.8521674064686522e-05,4.234137668390758e-05
466,15269888,0.00023490000000000243,8.32395658989383,7.6664670839132185,0.859375,0.86875,0.003892265260219574,13.142908096313477,7.829289825167507e-05,0.0,-0.6871792078018188,1,8,0.9996455907821655,1336.6079778452818,1.9652281480375677e-05,1.9789498765021563e-05,2.183742071792949e-05,1.9715296730282716e-05,2.4448028852930292e-05,2.029462302743923e-05,0.00012870464706793427,1.9965280444012024e-05,0.9996455907821655,1.935383988893591e-05,1.8483437088434584e-05,4.224832446197979e-05
467,15302656,0.00023476000000000242,7.90326429006948,7.5377557538748565,0.859375,0.8546875,0.02850659191608429,23.806203842163086,7.827102672308683e-05,0.0,-0.6872310638427734,1,8,0.9996455907821655,1337.531242409146,1.964626608241815e-05,1.9783441530307755e-05,2.1830714103998616e-05,1.970926496142056e-05,2.444045094307512e-05,2.0288392988732085e-05,0.00012865519965998828,1.995918864849955e-05,0.9996455907821655,1.934791544044856e-05,1.847779640229419e-05,4.223462747177109e-05
468,15335424,0.0002346200000000024,7.8331610580727125,7.440817330852222,0.921875,0.846875,0.01900821179151535,7.523364543914795,7.805922359693795e-05,0.0,-0.6883045434951782,1,8,0.9996466636657715,1337.8936370763934,1.9592849639593624e-05,1.9729634004761465e-05,2.1771089450339787e-05,1.965565752470866e-05,2.4373232008656487e-05,2.02331520995358e-05,0.00012821512063965201,1.9904882719856687e-05,0.9996466636657715,1.9295346646686085e-05,1.8427695977152325e-05,4.2113086237804964e-05
469,15368192,0.0002344800000000024,7.317920499845244,7.41565190240526,0.875,0.834375,0.06360011547803879,13.724924087524414,7.80225163907744e-05,0.0,-0.6883265972137451,1,8,0.9996470212936401,1338.5271524980672,1.9584000256145373e-05,1.9720704585779458e-05,2.1761194147984497e-05,1.9646780856419355e-05,2.4362085241591558e-05,2.0223977116984315e-05,0.00012814218644052744,1.9895858713425696e-05,0.9996470212936401,1.9286631868453696e-05,1.8419374100631103e-05,4.2092946387128904e-05
470,15400960,0.0002343400000000024,8.30660633553771,7.570735903642932,0.828125,0.8203125,-0.061632394790649414,6.346843719482422,7.762891618767753e-05,0.0,-0.688462495803833,1,8,0.9996488094329834,1338.555972066482,1.9484054064378142e-05,1.9620059902081266e-05,2.164949728467036e-05,1.9546496332623065e-05,2.4236020180978812e-05,2.0120573026360944e-05,0.00012731883907690644,1.9794260879280046e-05,0.9996488094329834,1.918825728353113e-05,1.8325652490602806e-05,4.1865227103699e-05
471,15433728,0.0002342000000000024,7.9344317528273685,7.696596862591943,1.0,0.8359375,0.0036388039588928223,8.731874465942383,7.734820974292234e-05,0.0,-0.6895160675048828,1,8,0.9996501207351685,1338.459816616977,1.9412800611462444e-05,1.9548291675164364e-05,2.1569769160123542e-05,1.947501368704252e-05,2.414616938040126e-05,2.0046878489665687e-05,0.0001267330371774733,1.9721819626283832e-05,0.9996501207351685,1.9118158888886683e-05,1.825895014917478e-05,4.170298052486032e-05
472,15466496,0.0002340600000000024,8.558059316796296,7.916652135487692,0.859375,0.8578125,0.02593706175684929,8.364709854125977,7.720548455836251e-05,0.0,-0.6896390318870544,1,8,0.9996509552001953,1338.7396276240224,1.9377377611817792e-05,1.951260128407739e-05,2.1530204321607016e-05,1.943945790117141e-05,2.4101560484268703e-05,2.0010202206321992e-05,0.00012644220259971917,1.9685794541146606e-05,0.9996509552001953,1.9083292499999516e-05,1.8225735402666032e-05,4.162231562077068e-05
473,15499264,0.00023392000000000242,9.157636754283153,8.152275064073788,0.984375,0.890625,0.10680373013019562,10.656407356262207,7.714114326518029e-05,0.0,-0.6896089315414429,1,8,0.9996514320373535,1339.1792432049776,1.9361721570021473e-05,1.9496839740895666e-05,2.1512685634661466e-05,1.9423754565650597e-05,2.4081857191049494e-05,1.999401683860924e-05,0.00012631378194782883,1.9669889297802e-05,0.9996514320373535,1.906787474581506e-05,1.8211045244242996e-05,4.1586707084206864e-05
474,15532032,0.00023378000000000244,8.912112352174027,8.273709012177301,0.953125,0.90625,0.06598293781280518,10.183368682861328,7.705083407927305e-05,0.0,-0.6902176141738892,1,8,0.9996517896652222,1339.6250472948473,1.933858948177658e-05,1.947354212461505e-05,2.148681778635364e-05,1.9400544260861352e-05,2.4052669687080197e-05,1.997006984311156e-05,0.00012612387945409864,1.9646349755930714e-05,0.9996517896652222,1.904509190353565e-05,1.8189355614595115e-05,4.1534043702995405e-05
475,15564800,0.00023364000000000243,9.138011030479255,8.338515997997908,0.953125,0.909375,0.07087964564561844,5.768657684326172,7.680956332478672e-05,0.0,-0.6906577348709106,1,8,0.9996529817581177,1339.8031423310997,1.9277258616057225e-05,1.9411745597608387e-05,2.141818549716845e-05,1.9338980564498343e-05,2.3975453586899675e-05,1.990660348383244e-05,0.00012562095071189106,1.9583969333325513e-05,0.9996529817581177,1.8984799680765718e-05,1.813191374822054e-05,4.1394505387870595e-05
476,15597568,0.00023350000000000242,8.787384777330086,8.384858816741533,1.0,0.9234375,-0.005095086991786957,7.831822395324707,7.652847125427797e-05,0.0,-0.68907231092453,1,8,0.9996544122695923,1339.7768507728154,1.9206599972676486e-05,1.9340557628311217e-05,2.1339270460885018e-05,1.926807817653753e-05,2.388633947703056e-05,1.9833487385767512e-05,0.00012504249752964824,1.9512111975927837e-05,0.9996544122695923,1.8915232431027107e-05,1.8065606127493083e-05,4.1233775846194476e-05
477,15630336,0.00023336000000000244,8.879626810557745,8.48249506879036,0.921875,0.9296875,0.06740200519561768,6.495100975036621,7.614342030137777e-05,0.0,-0.6871426701545715,1,8,0.9996563196182251,1339.5151879993425,1.910896389745176e-05,1.9242221242166124e-05,2.1230145648587495e-05,1.9170147425029427e-05,2.3763353965478018e-05,1.9732513464987278e-05,0.00012424489250406623,1.9412847905186936e-05,0.9996563196182251,1.881916614365764e-05,1.7974165530176833e-05,4.101207741769031e-05
