update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
174,5701632,0.000275780000000001,7.401752085866887,7.375297157316436,0.859375,0.8875,-0.025197818875312805,17.419158935546875,1.142524433817016e-05,0.0,-0.8619555234909058,1,5,0.9999570846557617,445.3409115790873,4.88341493110056e-06,2.2514204829349183e-06,2.1273779111652402e-06,2.7857809072884265e-06,3.748821200133534e-06,0.9999570846557617,2.8071003725926857e-06,2.9072596134938067e-06,1.2149020221841056e-05,2.881640966734267e-06,2.937563067462179e-06,3.5414886951912194e-06
175,5734400,0.000275640000000001,7.4459269085589925,7.384780713373262,0.859375,0.88125,0.06081672012805939,15.435657501220703,1.1418036592658609e-05,0.0,-0.8623297214508057,1,5,0.9999570846557617,446.41167133521225,4.8798442549014e-06,2.2498645648738602e-06,2.125909531969228e-06,2.7838214009534568e-06,3.746140691873734e-06,0.9999570846557617,2.805125404847786e-06,2.905214387283195e-06,1.2138954843976535e-05,2.879613703044015e-06,2.935490556410514e-06,3.5389766708249226e-06
176,5767168,0.000275500000000001,6.94672791191746,7.335544382537473,0.796875,0.8734375,0.1094367504119873,18.155532836914062,1.1401742085581645e-05,0.0,-0.8619929552078247,1,5,0.9999570846557617,447.3506227673441,4.871725650446024e-06,2.2463034383690683e-06,2.1225548607617384e-06,2.779398982966086e-06,3.7400473047455307e-06,0.9999570846557617,2.800666607072344e-06,2.9005855139985215e-06,1.211607832374284e-05,2.8750282581313513e-06,2.930813707280322e-06,3.5332373045093846e-06
177,5799936,0.000275360000000001,6.103514795429452,7.220695346329708,0.65625,0.85,-0.06694217771291733,12.957605361938477,1.1383901437511668e-05,0.0,-0.8622502088546753,1,5,0.9999572038650513,448.18464818334814,4.864075435762061e-06,2.2429856016970007e-06,2.119419832524727e-06,2.7752541882364312e-06,3.7342813357099658e-06,0.9999572038650513,2.796482021949487e-06,2.8962185751879588e-06,1.2094514204363804e-05,2.8707108867820352e-06,2.9263924261613283e-06,3.52778965861944e-06
178,5832704,0.000275220000000001,7.064873057408455,7.188411623899998,0.765625,0.8375,-0.019427021965384483,9.545324325561523,1.1357315997884143e-05,0.0,-0.8652667999267578,1,5,0.9999572038650513,448.99687772230897,4.850789537158562e-06,2.2371939394361107e-06,2.1139535419933964e-06,2.7679959657689324e-06,3.724301677721087e-06,0.9999572038650513,2.789162863336969e-06,2.8886215659440495e-06,1.2057086678396445e-05,2.8631809527723817e-06,2.918711288657505e-06,3.518402309055091e-06
179,5865472,0.000275080000000001,7.23811420128774,7.161570757637705,0.75,0.8234375,-0.0075584761798381805,9.84467887878418,1.1327618267387152e-05,0.0,-0.8644698262214661,1,5,0.9999573230743408,449.8055837503377,4.837218057218706e-06,2.231275175290648e-06,2.1083606043248437e-06,2.7605462946667103e-06,3.71411533706123e-06,0.9999573230743408,2.7816563488158863e-06,2.880825377360452e-06,1.2018858797091525e-05,2.8554588880069787e-06,2.910833700298099e-06,3.5088492040813435e-06
180,5898240,0.000274940000000001,7.200316726029637,7.143603178595403,0.8125,0.8109375,0.02194555103778839,17.485492706298828,1.1313537470414303e-05,0.0,-0.865339994430542,1,5,0.9999573230743408,450.7303625014321,4.830229954677634e-06,2.2281981273408746e-06,2.10545522350003e-06,2.7567343749979045e-06,3.7088377666805172e-06,0.9999573230743408,2.7778125968325185e-06,2.876844519050792e-06,1.1999194612144493e-05,2.8515185022115475e-06,2.9068112326058326e-06,3.5039035992667777e-06
181,5931008,0.00027480000000000104,6.882646011185251,7.094887404261357,0.84375,0.8078125,0.06429117172956467,13.220322608947754,1.1296830962237436e-05,0.0,-0.8662511706352234,1,5,0.9999574422836304,451.638747947433,4.823095423489576e-06,2.2250749225349864e-06,2.1025098249083385e-06,2.75283855444286e-06,3.7034869819763117e-06,0.9999574422836304,2.773889491436421e-06,2.872779077733867e-06,1.1979117516602855e-05,2.8474860300775617e-06,2.90270077130117e-06,3.4988552215509117e-06
182,5963776,0.00027466000000000106,7.418266262541701,7.117230204744149,0.65625,0.7859375,-0.07085469365119934,10.877634048461914,1.1281710612820461e-05,0.0,-0.8678364157676697,1,5,0.9999576807022095,452.6064473217371,4.816716682398692e-06,2.2222909592528595e-06,2.0998813852202147e-06,2.749339273577789e-06,3.69869485439267e-06,0.9999576807022095,2.770360651993542e-06,2.8691217721643625e-06,1.1961174095631577e-05,2.8438610115699703e-06,2.8990054943278665e-06,3.4943609534821007e-06
183,5996544,0.0002745200000000011,6.623898428530102,7.032603638875568,0.6875,0.76875,-0.029156792908906937,21.17496681213379,1.1278418242000043e-05,0.0,-0.8676287531852722,1,5,0.9999576807022095,453.6623316503698,4.8162892198888585e-06,2.2221042854653206e-06,2.0997069896111498e-06,2.7491057608131086e-06,3.6983774407417513e-06,0.9999576807022095,2.770125774986809e-06,2.8688782549579628e-06,1.1959977200604044e-05,2.843622269210755e-06,2.898756520153256e-06,3.4940612749778666e-06
184,6029312,0.0002743800000000011,6.939126534298852,6.986341083718765,0.921875,0.775,0.0680556669831276,24.03154754638672,1.1270886716374662e-05,0.0,-0.8682177066802979,1,5,0.9999576807022095,454.61119525277485,4.812583938473836e-06,2.220486067017191e-06,2.098185632348759e-06,2.7470643999549793e-06,3.6955955238227034e-06,0.9999576807022095,2.7680657694872934e-06,2.8667395781667437e-06,1.1949545296374708e-05,2.841502237060922e-06,2.8965955607418437e-06,3.4914430671051377e-06
185,6062080,0.0002742400000000011,6.995566334769471,6.941305026339812,0.921875,0.78125,0.10161631554365158,19.75897789001465,1.1267845366091933e-05,0.0,-0.8686826229095459,1,5,0.9999576807022095,455.64665302530966,4.811065082321875e-06,2.2198296392161865e-06,2.0975717234250624e-06,2.7462313028081553e-06,3.694471388371312e-06,0.9999576807022095,2.7672265332512325e-06,2.8658705559791997e-06,1.1945284313696902e-05,2.840640718204668e-06,2.8957172162336065e-06,3.4903810046671424e-06
186,6094848,0.0002741000000000011,7.249820162120892,6.971614251360156,0.921875,0.79375,-0.10890555381774902,10.692909240722656,1.125514700106578e-05,0.0,-0.8695451021194458,1,5,0.999957799911499,456.56554516063727,4.805925073014805e-06,2.2175699996296316e-06,2.095448280670098e-06,2.743415279837791e-06,3.6906051263940753e-06,0.999957799911499,2.7643886824080255e-06,2.8629315238504205e-06,1.193083699035924e-05,2.8377278340485645e-06,2.8927474886586424e-06,3.4867582598963054e-06
187,6127616,0.0002739600000000011,7.617629785592858,7.123025750376496,0.953125,0.8234375,-0.035683173686265945,7.969573497772217,1.1233430996071547e-05,0.0,-0.871950626373291,1,5,0.999957799911499,457.34561210527676,4.795102540811058e-06,2.2128124328446575e-06,2.090968791890191e-06,2.737513796091662e-06,3.6824769722443307e-06,0.999957799911499,2.758437176453299e-06,2.8567485514940927e-06,1.1900394383701496e-05,2.831607162079308e-06,2.886494939957629e-06,3.4791121379385004e-06
188,6160384,0.0002738200000000011,7.192462188115529,7.135784663447202,0.90625,0.8375,0.006157159339636564,8.151337623596191,1.1211824130441528e-05,0.0,-0.8742765188217163,1,5,0.9999579191207886,458.16292006154487,4.785573310073232e-06,2.2086258013587212e-06,2.0870206753897946e-06,2.732308075792389e-06,3.675309699247009e-06,0.9999579191207886,2.753188937276718e-06,2.851302269846201e-06,1.1873620678670704e-05,2.8262118121347157e-06,2.8809922696382273e-06,3.472376874924521e-06
189,6193152,0.00027368000000000113,7.352252006784321,7.147198443996862,0.875,0.85,-0.02557179145514965,9.713947296142578,1.120536671805894e-05,0.0,-0.8754262328147888,1,5,0.9999579191207886,459.12885938353145,4.782347332366044e-06,2.20720676225028e-06,2.0856853097939165e-06,2.7305420644552214e-06,3.6728777104144683e-06,0.9999579191207886,2.7514120120031293e-06,2.849459633580409e-06,1.186455392598873e-05,2.824385092026205e-06,2.8791271233785665e-06,3.4700995001912815e-06
190,6225920,0.00027354000000000115,7.7474512670062925,7.201911898094528,0.9375,0.8625,0.0744326189160347,12.115484237670898,1.1197498679393902e-05,0.0,-0.8766083121299744,1,5,0.9999579191207886,460.1158490647183,4.7783951231394894e-06,2.2054812234273413e-06,2.0840570869040675e-06,2.7283813324174844e-06,3.6699120755656622e-06,0.9999579191207886,2.749235136434436e-06,2.8471995392465033e-06,1.185344808618538e-05,2.822145006575738e-06,2.8768408810719848e-06,3.467314172667102e-06
191,6258688,0.00027340000000000117,7.1419208735738895,7.227839384333391,0.859375,0.8640625,-0.049514416605234146,13.129451751708984,1.119681019190466e-05,0.0,-0.8766528367996216,1,5,0.9999579191207886,461.15693424923717,4.778076345246518e-06,2.2053402517485665e-06,2.083925892293337e-06,2.728207164182095e-06,3.669670832096017e-06,0.9999579191207886,2.749056648099213e-06,2.8470149118220434e-06,1.185255496238824e-05,2.8219646992511116e-06,2.8766544346581213e-06,3.4670856621232815e-06
192,6291456,0.0002732600000000012,5.894146135858271,7.075427371665048,0.703125,0.86875,0.027413025498390198,21.73741912841797,1.119534772442421e-05,0.0,-0.8767803907394409,1,5,0.9999579191207886,462.1451582688617,4.7773974074516445e-06,2.2050437564757885e-06,2.0836457679251907e-06,2.7278349534753943e-06,3.669159923447296e-06,0.9999579191207886,2.7486819362820825e-06,2.846623829100281e-06,1.1850644114019815e-05,2.821574526024051e-06,2.876259259210201e-06,3.466606358415447e-06
193,6324224,0.0002731200000000012,5.6856579808845815,6.981603326900496,0.546875,0.8546875,-0.0068038832396268845,19.222410202026367,1.119470653065946e-05,0.0,-0.8767902255058289,1,5,0.9999579191207886,463.1325348216762,4.777096364705358e-06,2.2049134713597596e-06,2.0835204850300215e-06,2.7276710170553997e-06,3.668932549771853e-06,0.9999579191207886,2.7485166356200352e-06,2.8464553452067776e-06,1.1849797374452464e-05,2.8214076337462757e-06,2.876089411074645e-06,3.4663946735236095e-06
194,6356992,0.0002729800000000012,6.548176974021125,6.942508370872725,0.6875,0.83125,0.018096789717674255,18.789215087890625,1.1188057214894798e-05,0.0,-0.8778082728385925,1,5,0.9999579191207886,464.0107754118012,4.7737580644025e-06,2.2034587345842738e-06,2.0821539692406077e-06,2.725853619267582e-06,3.6664314393419772e-06,0.9999579191207886,2.74668263955391e-06,2.844542677848949e-06,1.1840409570140764e-05,2.8195140657771844e-06,2.8741533242282458e-06,3.464035216893535e-06
195,6389760,0.00027284000000000124,6.955067166862364,6.938458454082013,0.796875,0.81875,-0.054083988070487976,13.224952697753906,1.1174399332958274e-05,0.0,-0.8774405717849731,1,5,0.9999580383300781,464.8731224415887,4.76813056593528e-06,2.2009869553585304e-06,2.0798202058358584e-06,2.7227831651543966e-06,3.6622000152419787e-06,0.9999580383300781,2.7435885385784786e-06,2.8413355721568223e-06,1.182461255666567e-05,2.816337882904918e-06,2.870910293495399e-06,3.460040488789673e-06
196,6422528,0.00027270000000000126,7.498369994490702,6.963313437318993,0.828125,0.809375,-0.022785641252994537,11.706062316894531,1.1163893759658094e-05,0.0,-0.8783218860626221,1,5,0.9999580383300781,465.76119921141577,4.762885964737507e-06,2.198681386289536e-06,2.0776517430931563e-06,2.7199125725019258e-06,3.6582416669261875e-06,0.9999580383300781,2.7406961180531653e-06,2.8383399239828577e-06,1.1809883289970458e-05,2.8133690648246557e-06,2.867883722501574e-06,3.456333615758922e-06
197,6455296,0.0002725600000000013,7.696460241660775,6.9711964829257855,0.890625,0.803125,-0.0027761124074459076,13.785438537597656,1.116004386858549e-05,0.0,-0.8784791827201843,1,5,0.9999580383300781,466.7439828409258,4.7609878492949065e-06,2.1978512450004928e-06,2.0768691229022807e-06,2.718872337936773e-06,3.6568185350915883e-06,0.9999580383300781,2.7396481527830474e-06,2.8372464839776512e-06,1.1804557288996875e-05,2.8122851745138178e-06,2.8667789138125954e-06,3.454995749052614e-06
198,6488064,0.0002724200000000013,7.128887253295161,6.964838989443749,0.875,0.8,-0.04601353034377098,11.011652946472168,1.1149868441862054e-05,0.0,-0.8802934288978577,1,5,0.9999580383300781,467.65656683384555,4.75593651572126e-06,2.195651632064255e-06,2.074792291750782e-06,2.7160967874806374e-06,3.653012072390993e-06,0.9999580383300781,2.7368489554646658e-06,2.8343420126475394e-06,1.1790358257712796e-05,2.8094061690353556e-06,2.8638442017836496e-06,3.451439170021331e-06
199,6520832,0.0002722800000000013,7.538985720190601,6.983512360784376,0.859375,0.7984375,0.14186209440231323,15.442675590515137,1.1130427083116956e-05,0.0,-0.882652759552002,1,5,0.9999582767486572,468.5270664091746,4.748618721350795e-06,2.1924570319242775e-06,2.0717816369142383e-06,2.7120881895825732e-06,3.6475130400503986e-06,0.9999582767486572,2.7328096621204168e-06,2.830156290656305e-06,1.1769813681894448e-05,2.8052570542058675e-06,2.8596118681889493e-06,3.4462598250684096e-06
200,6553600,0.00027214000000000133,7.606631672349352,6.969430401318682,0.859375,0.790625,-0.04148748517036438,13.887737274169922,1.1127696780022234e-05,0.0,-0.8821472525596619,1,5,0.9999582767486572,469.51203929372036,4.747259936266346e-06,2.1918613128946163e-06,2.0712225250463234e-06,2.711345814532251e-06,3.6464937238633865e-06,0.9999582767486572,2.732064331212314e-06,2.8293818559177453e-06,1.176600835606223e-05,2.804491941788001e-06,2.8588292479980737e-06,3.4452968975529075e-06
201,6586368,0.00027200000000000135,7.153892478799982,6.970627561841292,0.859375,0.790625,0.08699673414230347,13.916980743408203,1.112005156755913e-05,0.0,-0.8826665878295898,1,5,0.9999582767486572,470.42263354123736,4.743476893054321e-06,2.190210352637223e-06,2.0696625142591074e-06,2.7092783057014458e-06,3.643660647867364e-06,0.9999582767486572,2.7299779503664467e-06,2.8272104373172624e-06,1.1755376362998504e-05,2.802339849949931e-06,2.856632818293292e-06,3.442626621108502e-06
202,6619136,0.00027186000000000137,7.568808348976324,7.1380937831530975,0.828125,0.803125,0.027888016775250435,14.310762405395508,1.1092384738731198e-05,0.0,-0.8841052055358887,1,5,0.9999583959579468,471.15877559216995,4.729722604679409e-06,2.1841824491275474e-06,2.0640018192352727e-06,2.7017547381547047e-06,3.6333274238131708e-06,0.9999583959579468,2.7223943561693886e-06,2.8193485377414618e-06,1.1716763765434735e-05,2.7945498004555702e-06,2.8486838345997967e-06,3.432899802646716e-06
203,6651904,0.0002717200000000014,7.305361316176713,7.300064116682309,0.84375,0.8328125,0.039670009166002274,15.256124496459961,1.1083041499659885e-05,0.0,-0.8848993182182312,1,5,0.9999583959579468,472.0817726059634,4.726264705823269e-06,2.18267291529628e-06,2.0625832348741824e-06,2.699864126043394e-06,3.6307330901763635e-06,0.9999583959579468,2.7204894195165252e-06,2.817375616359641e-06,1.1707068551913835e-05,2.7925943868467584e-06,2.846690449587186e-06,3.430448259678087e-06
204,6684672,0.0002715800000000014,7.278913653920515,7.373137784672248,0.796875,0.84375,-0.01144825667142868,9.934141159057617,1.1058640666306019e-05,0.0,-0.8870206475257874,1,5,0.9999583959579468,472.82434321276605,4.714119313575793e-06,2.177363057853654e-06,2.0575910184561508e-06,2.6932086711894954e-06,3.6215999443811597e-06,0.9999583959579468,2.713783032959327e-06,2.8104202556278324e-06,1.1673010703816544e-05,2.7857049644808285e-06,2.83966210190556e-06,3.4218585369671928e-06
205,6717440,0.0002714400000000014,7.2980791662455395,7.407438984610566,0.7395833333333334,0.8380208333333334,-0.00034399330615997314,14.998502731323242,1.1052227819163818e-05,0.0,-0.8871685266494751,1,5,0.9999583959579468,473.70676525781937,4.710991106549045e-06,2.175988811359275e-06,2.056292260022019e-06,2.6915040507446975e-06,3.619241851993138e-06,0.9999583959579468,2.7120627237309236e-06,2.8086408292438136e-06,1.166425136034377e-05,2.7839362246595556e-06,2.837859483406646e-06,3.4196530123153934e-06
206,6750208,0.00027130000000000144,7.344197442709779,7.392021729432474,0.921875,0.8473958333333332,-0.03977467864751816,13.138471603393555,1.1037089279852808e-05,0.0,-0.8874516487121582,1,5,0.9999585151672363,474.55046125495886,4.70461191071081e-06,2.173197572119534e-06,2.0536624560918426e-06,2.6880054520006524e-06,3.614447905420093e-06,0.9999585151672363,2.7085347937827464e-06,2.8049796583218267e-06,1.1646347047644667e-05,2.7803150715044467e-06,2.8341623874439392e-06,3.415143055462977e-06
207,6782976,0.0002711600000000014,7.530954848807318,7.375471190147128,0.953125,0.8536458333333334,-0.036486513912677765,11.416353225708008,1.1018046279787086e-05,0.0,-0.8899414539337158,1,5,0.9999586343765259,475.3547143885354,4.696346422861097e-06,2.1695802843169076e-06,2.0502654933807207e-06,2.6834723030333407e-06,3.608235147112282e-06,0.9999586343765259,2.703966856643092e-06,2.8002491490042303e-06,1.1623169484664686e-05,2.775623443085351e-06,2.8293798095546663e-06,3.409292503420147e-06
208,6815744,0.0002710200000000014,7.063421473690801,7.368924612186691,0.875,0.8536458333333334,0.03873260319232941,9.680622100830078,1.1010516573151108e-05,0.0,-0.8905652165412903,1,5,0.9999586343765259,476.24991749040777,4.692594302468933e-06,2.1679422843590146e-06,2.0487254914769437e-06,2.6814100237970706e-06,3.6054043448530138e-06,0.9999586343765259,2.7018891159968916e-06,2.798097511913511e-06,1.1612643902481068e-05,2.7734906780096935e-06,2.827206117217429e-06,3.406640189496102e-06
209,6848512,0.00027088000000000145,7.336870021018214,7.348713042269454,0.90625,0.8583333333333334,0.030811164528131485,9.662347793579102,1.0971568372042384e-05,0.0,-0.8922563791275024,1,5,0.999958872795105,476.89295305827517,4.675633590522921e-06,2.1604998892144067e-06,2.0417255655047484e-06,2.6721468202595133e-06,3.5926748296333244e-06,0.999958872795105,2.6925474685413064e-06,2.78839638667705e-06,1.1565122804313432e-05,2.7638855044642696e-06,2.81739312413265e-06,3.394667601241963e-06
210,6881280,0.0002707400000000014,7.074065562342578,7.295456431268777,0.828125,0.8552083333333333,-0.05038561671972275,11.768095016479492,1.0964474313368555e-05,0.0,-0.8921379446983337,1,5,0.999958872795105,477.7730916892671,4.6721256694581825e-06,2.1589735297311563e-06,2.040283334281412e-06,2.6702184641180793e-06,3.5900309285352705e-06,0.999958872795105,2.6906016046268633e-06,2.786381401165272e-06,1.155528752860846e-05,2.761885525615071e-06,2.8153574476164067e-06,3.3921819522220176e-06
