update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
523,17137664,0.0002269200000000022,9.105387574791191,9.103991710108385,0.859375,0.834375,0.0748416930437088,9.043027877807617,6.534830754389986e-05,0.0,-0.9191372990608215,1,5,0.9996950626373291,1397.506773901205,1.4159663805912714e-05,0.00017998302064370364,1.2380737643979955e-05,1.2370835975161754e-05,1.3454693544190377e-05,0.9996950626373291,1.1903553968295455e-05,1.2133644304412883e-05,1.2244588106113952e-05,1.2245954167156015e-05,1.195201366499532e-05,1.2101876563974656e-05
524,17170432,0.00022678000000000222,8.806024391991997,9.096671504586777,0.7916666666666666,0.8369791666666666,0.007677504792809486,11.531203269958496,6.532460974995047e-05,0.0,-0.9198797345161438,1,5,0.9996953010559082,1398.2494292767985,1.4155696590023581e-05,0.00017990978085435927,1.2377306120470166e-05,1.2367405361146666e-05,1.3450937331072055e-05,0.9996953010559082,1.1900255231012125e-05,1.2130291906942148e-05,1.224118113896111e-05,1.2242559023434296e-05,1.194869946630206e-05,1.2098520528525114e-05
525,17203200,0.0002266400000000022,8.801908697360686,9.077376824934102,0.75,0.8291666666666668,0.028742322698235512,4.01883602142334,6.503402255475521e-05,0.0,-0.9195817112922668,1,5,0.9996967315673828,1398.3710551891766,1.4099104191700462e-05,0.00017886374553199857,1.2328057891863864e-05,1.2318197150307242e-05,1.3397278053162154e-05,0.9996967315673828,1.1852927855215967e-05,1.2082026842108462e-05,1.2192474969197065e-05,1.2193846487207338e-05,1.1901169273187406e-05,1.2050393706886098e-05
526,17235968,0.0002265000000000022,9.250372358287162,9.078509513424077,0.890625,0.8385416666666666,0.07814221829175949,10.151992797851562,6.492846296168864e-05,0.0,-0.919708251953125,1,5,0.9996973276138306,1399.04467653736,1.4078554158913903e-05,0.00017848504649009556,1.231018359248992e-05,1.2300337402848527e-05,1.3377802133618388e-05,0.9996973276138306,1.1835743862320669e-05,1.2064521797583438e-05,1.2174798030173406e-05,1.2176167729194276e-05,1.1883926163136493e-05,1.2032934137096163e-05
527,17268736,0.0002263600000000022,9.02852560677372,9.046036086547252,0.828125,0.8291666666666666,0.04906672611832619,3.808866500854492,6.478560680989176e-05,0.0,-0.9198517799377441,1,5,0.9996980428695679,1399.6206421597967,1.4050758181838319e-05,0.0001779723825166002,1.2285984666959848e-05,1.2276159395696595e-05,1.3351454072108027e-05,0.9996980428695679,1.1812499906227458e-05,1.204081763717113e-05,1.2150876500527374e-05,1.2152232557127718e-05,1.1860587619594298e-05,1.2009302736259997e-05
528,17301504,0.00022622000000000218,9.190704985257636,9.067855603993063,0.90625,0.8401041666666667,0.0006505716592073441,5.868427276611328,6.469563231803477e-05,0.0,-0.9191500544548035,1,5,0.9996985197067261,1400.3288339750009,1.4033396837476175e-05,0.00017765264783520252,1.2270861589058768e-05,1.226105905516306e-05,1.3335007679415867e-05,0.9996985197067261,1.179799346573418e-05,1.2026019248878583e-05,1.2135931683587842e-05,1.2137285921198782e-05,1.1846011148008984e-05,1.1994531632808503e-05
529,17334272,0.00022608000000000217,9.074513081246003,9.0784325404499,0.921875,0.8510416666666666,0.12247424572706223,6.067590713500977,6.443675374612212e-05,0.0,-0.9193775057792664,1,5,0.9996999502182007,1400.7120082669114,1.3983186363475397e-05,0.000176729416125454,1.2227144907228649e-05,1.2217376934131607e-05,1.3287332876643632e-05,0.9996999502182007,1.1756026651710272e-05,1.1983184776909184e-05,1.2092694305465557e-05,1.2094054909539409e-05,1.1803873348981142e-05,1.1951809028687421e-05
530,17367040,0.00022594000000000216,9.125531590565174,9.095282549083032,0.90625,0.8557291666666667,0.036362141370773315,9.163548469543457,6.424728780984879e-05,0.0,-0.9213593006134033,1,5,0.9997009038925171,1401.1374247008548,1.3946256331109907e-05,0.00017605249013286084,1.2195096132927574e-05,1.218534180225106e-05,1.325234097748762e-05,0.9997009038925171,1.1725248441507574e-05,1.1951798114751e-05,1.2061009329045191e-05,1.2062367204634938e-05,1.1772968719014898e-05,1.1920516953978222e-05
531,17399808,0.00022580000000000218,9.058084553215833,9.071819843955804,0.828125,0.8588541666666666,-0.028710633516311646,7.689003944396973,6.416428368538618e-05,0.0,-0.9221640825271606,1,5,0.9997013211250305,1401.785460034684,1.3930576642451342e-05,0.0001757655554683879,1.2181537385913543e-05,1.2171805792604573e-05,1.3237493476481177e-05,0.9997013211250305,1.171222174889408e-05,1.193852222058922e-05,1.2047611562593374e-05,1.2048954886267893e-05,1.1759890185203403e-05,1.1907274711120408e-05
532,17432576,0.0002256600000000022,8.754039949617962,9.019509278910736,0.765625,0.8447916666666666,-0.044669654220342636,3.671692371368408,6.408133049262688e-05,0.0,-0.9212108254432678,1,5,0.9997017979621887,1402.4273707264247,1.3914093869971111e-05,0.00017546249728184193,1.2167134627816267e-05,1.2157413948443718e-05,1.3221830158727244e-05,0.9997017979621887,1.169839651993243e-05,1.1924416867259424e-05,1.203337888000533e-05,1.2034732208121568e-05,1.174599674413912e-05,1.1893208466062788e-05
533,17465344,0.0002255200000000022,9.296518249319906,9.038622346363606,0.90625,0.8494791666666666,0.21872979402542114,10.51336669921875,6.39362697256729e-05,0.0,-0.9206387996673584,1,5,0.999702513217926,1402.968409235131,1.3886185115552507e-05,0.00017495249630883336,1.214289204654051e-05,1.2133192285546102e-05,1.3195361134421546e-05,0.999702513217926,1.1675154382828623e-05,1.1900693607458379e-05,1.200942733703414e-05,1.2010755199298728e-05,1.1722683666448575e-05,1.1869557965837885e-05
534,17498112,0.00022538000000000218,9.11162333399338,9.069182240563746,0.859375,0.85625,0.03405188396573067,8.230546951293945,6.390076305251569e-05,0.0,-0.9212294816970825,1,5,0.9997026324272156,1403.687565313511,1.3879064681532327e-05,0.00017482224211562425,1.2136722943978384e-05,1.2127026820962783e-05,1.3188619050197303e-05,0.9997026324272156,1.1669234481814783e-05,1.1894647286680993e-05,1.2003313713648822e-05,1.2004664313280955e-05,1.1716728295141365e-05,1.1863527106470428e-05
535,17530880,0.00022524000000000217,9.111973322097354,9.100188703037412,0.890625,0.8703125,-0.044312529265880585,6.427000045776367,6.388179463101551e-05,0.0,-0.9212957620620728,1,5,0.9997027516365051,1404.4458482836635,1.3875386684958357e-05,0.00017475509957876056,1.2133530617575161e-05,1.2123838132538367e-05,1.3185150237404741e-05,0.9997027516365051,1.1666186765069142e-05,1.1891529538843315e-05,1.2000178685411811e-05,1.20015065476764e-05,1.171365784102818e-05,1.1860417544085067e-05
536,17563648,0.00022510000000000216,8.93529421925402,9.0686808891341,0.8125,0.8625,0.07227867841720581,6.665164470672607,6.371027848217636e-05,0.0,-0.921596348285675,1,5,0.9997037053108215,1404.9143181128757,1.3842359294358175e-05,0.0001741513260640204,1.2104902452847455e-05,1.2095231795683503e-05,1.3153889085515402e-05,0.9997037053108215,1.1638683645287529e-05,1.1863483450724743e-05,1.1971864296356216e-05,1.19731894301367e-05,1.1686051948345266e-05,1.183245603897376e-05
537,17596416,0.00022496000000000218,8.872943275073201,9.053122655964046,0.875,0.8671875,0.008607862517237663,7.6882147789001465,6.349291652441025e-05,0.0,-0.9234676361083984,1,5,0.999704897403717,1405.3304152916348,1.3800167835142929e-05,0.00017338310135528445,1.2068284377164673e-05,1.2058644642820582e-05,1.3113873137626797e-05,0.999704897403717,1.1603587154240813e-05,1.1827642083517276e-05,1.1935671864193864e-05,1.193700336443726e-05,1.1650813576125074e-05,1.1796708349720575e-05
538,17629184,0.00022482000000000217,8.703052233749482,9.004357380813232,0.765625,0.853125,0.05021713674068451,6.1026201248168945,6.323143315967172e-05,0.0,-0.9230083227157593,1,5,0.9997062087059021,1405.6687020675276,1.3749073332292028e-05,0.00017245193885173649,1.2023864655930083e-05,1.201425948238466e-05,1.3065480743534863e-05,0.9997062087059021,1.15609000204131e-05,1.1784130037995055e-05,1.1891740541614126e-05,1.1893067494384013e-05,1.1607963642745744e-05,1.1753309991036076e-05
539,17661952,0.00022468000000000217,8.984571169196329,8.995363189608264,0.84375,0.8453125,0.11086355149745941,12.603412628173828,6.318537634797394e-05,0.0,-0.9225027561187744,1,5,0.9997064471244812,1406.3942999801457,1.3740096619585529e-05,0.0001722882443573326,1.2016049367957748e-05,1.2006450560875237e-05,1.305698879150441e-05,0.9997064471244812,1.1553384865692351e-05,1.1776470273616724e-05,1.188401165563846e-05,1.1885337698913645e-05,1.1600418474699836e-05,1.1745671145035885e-05
540,17694720,0.00022454000000000216,8.702803497214553,8.953090380273201,0.71875,0.8265625,0.010389074683189392,4.54579496383667,6.298031803453341e-05,0.0,-0.9217185974121094,1,5,0.9997075200080872,1406.7851775604954,1.3700230738322716e-05,0.00017156470858026296,1.1981527677562553e-05,1.1971955245826393e-05,1.301926386076957e-05,0.9997075200080872,1.1520249245222658e-05,1.1742658898583613e-05,1.1849891961901449e-05,1.1851214367197827e-05,1.1567134606593754e-05,1.171195981441997e-05
541,17727488,0.00022440000000000215,8.86664696430266,8.933946621381885,0.765625,0.8203125,0.1211535632610321,6.713119983673096,6.288789882091805e-05,0.0,-0.9214985370635986,1,5,0.9997079968452454,1407.3809608184406,1.3682243661605753e-05,0.00017123736324720085,1.1965866178798024e-05,1.195630738948239e-05,1.3002210835111327e-05,0.9997079968452454,1.1505222573759966e-05,1.1727332093869336e-05,1.1834403267130256e-05,1.183573385787895e-05,1.1552036994544324e-05,1.1696661204041447e-05
542,17760256,0.00022426000000000214,9.02763895556477,8.961306521976564,0.84375,0.828125,-0.09649669378995895,5.306827545166016,6.272434256970882e-05,0.0,-0.9206188321113586,1,5,0.9997088313102722,1407.8619664257858,1.3650129403686151e-05,0.00017065534484572709,1.1937995623156894e-05,1.1928458661714103e-05,1.2971851901966147e-05,0.9997088313102722,1.1478437045298051e-05,1.1700019058480393e-05,1.1806838301708922e-05,1.1808167982962914e-05,1.1525142326718196e-05,1.1669429113680962e-05
543,17793024,0.00022412000000000213,8.965545289614525,8.928209226006027,0.796875,0.8171875,0.04482095688581467,4.632200241088867,6.256706546992064e-05,0.0,-0.9203585386276245,1,5,0.9997096657752991,1408.4017734736879,1.3619569472211879e-05,0.0001701014261925593,1.1911327419511508e-05,1.1901811376446858e-05,1.2942872672283556e-05,0.9997096657752991,1.1452825674496125e-05,1.1673892004182562e-05,1.1780473869293928e-05,1.1781787179643288e-05,1.1499427273520268e-05,1.1643370271485765e-05
544,17825792,0.00022398000000000212,9.013222761080723,8.918369168714763,0.75,0.80625,0.07036980241537094,7.195341110229492,6.242656672839075e-05,0.0,-0.921310305595398,1,5,0.9997103810310364,1408.9786782456215,1.3592019968200475e-05,0.0001696039253147319,1.1887414075317793e-05,1.1877928955073003e-05,1.2916753803438041e-05,0.9997103810310364,1.1429878213675693e-05,1.1650466149148997e-05,1.1756834283005446e-05,1.1758134860428981e-05,1.1476386134745553e-05,1.1620018085523043e-05
545,17858560,0.0002238400000000021,8.92909838851005,8.90008167535603,0.828125,0.8,-0.0010283738374710083,5.289690971374512,6.216991459950805e-05,0.0,-0.9192743897438049,1,5,0.9997116923332214,1409.3480700794255,1.35419140860904e-05,0.0001686988543951884,1.1843750144180376e-05,1.1834311408165377e-05,1.2869222700828686e-05,0.9997116923332214,1.1387981430743821e-05,1.1607718079176266e-05,1.1713649655575864e-05,1.1714968422893435e-05,1.1434297448431607e-05,1.1577380064409226e-05
546,17891328,0.0002237000000000021,8.849628410249608,8.89151509445559,0.65625,0.784375,0.002344369888305664,4.119526386260986,6.196938920766115e-05,0.0,-0.9191572666168213,1,5,0.9997127652168274,1409.7914949712906,1.3502904948836658e-05,0.00016799566219560802,1.1809813258878421e-05,1.1800400898209773e-05,1.2832225365855265e-05,0.9997127652168274,1.1355393326084595e-05,1.157447877631057e-05,1.1680107490974478e-05,1.1681422620313242e-05,1.1401576557545923e-05,1.1544250810402445e-05
547,17924096,0.00022356000000000212,9.139136243245796,8.91813439127285,0.7291666666666666,0.7697916666666667,-0.052084386348724365,4.768224716186523,6.192142609506845e-05,0.0,-0.9190703630447388,1,5,0.9997130036354065,1410.4678879789356,1.349331796518527e-05,0.0001678232365520671,1.1801484106399585e-05,1.179207902168855e-05,1.2823150427720975e-05,0.9997130036354065,1.1347397048666608e-05,1.1566326065803878e-05,1.1671882020891644e-05,1.1673185326799285e-05,1.139355754276039e-05,1.1536109923326876e-05
548,17956864,0.00022342000000000214,8.849848199880729,8.932813987885973,0.84375,0.7776041666666667,-0.095344178378582,4.1057610511779785,6.178890180308372e-05,0.0,-0.9199623465538025,1,5,0.9997138381004333,1410.9832827283658,1.3468272300087847e-05,0.00016737249097786844,1.17797926577623e-05,1.17704048534506e-05,1.2799422620446421e-05,0.9997138381004333,1.1326549611112569e-05,1.1545078450581059e-05,1.1650428859866224e-05,1.1651728527795058e-05,1.1372616427252069e-05,1.1514916877786163e-05
549,17989632,0.00022328000000000213,9.065544464924583,8.9409113174588,0.828125,0.7760416666666666,-0.05825135111808777,5.194963455200195,6.16531542618759e-05,0.0,-0.9225029349327087,1,5,0.9997144341468811,1411.4864960302891,1.3441309420159087e-05,0.00016688725736457855,1.1756254025385715e-05,1.1746885320462752e-05,1.2773809430655092e-05,0.9997144341468811,1.1303981409582775e-05,1.1522031854838133e-05,1.1627149433479644e-05,1.162844546342967e-05,1.1349956366757397e-05,1.1491940313135274e-05
550,18022400,0.00022314000000000212,9.12146918051414,8.982777885788758,0.796875,0.7838541666666666,0.029328860342502594,6.20493221282959,6.154888251330703e-05,0.0,-0.9225647449493408,1,5,0.9997150301933289,1412.1036193041366,1.3420873074210249e-05,0.00016652011254336685,1.1738470675481949e-05,1.1729115612979513e-05,1.2754439012496732e-05,0.9997150301933289,1.1286924745945726e-05,1.1504624126246199e-05,1.16095825433149e-05,1.1610877663770225e-05,1.133281875809189e-05,1.1474600796645973e-05
551,18055168,0.00022300000000000211,8.999166402021997,8.996029829560692,0.84375,0.7916666666666666,-0.017736798152327538,3.1206512451171875,6.147086969576776e-05,0.0,-0.9230924844741821,1,5,0.9997153878211975,1412.7590601451975,1.3405451682046987e-05,0.00016624345153104514,1.1725126569217537e-05,1.1715783330146223e-05,1.2739806152239908e-05,0.9997153878211975,1.1274105418124236e-05,1.1491556506371126e-05,1.1596384865697473e-05,1.1597679076658096e-05,1.1319947589072399e-05,1.1461557733127847e-05
552,18087936,0.0002228600000000021,9.42874115371349,9.036140049375565,0.953125,0.8026041666666666,-0.031280070543289185,2.740884304046631,6.141285848570988e-05,0.0,-0.9238409399986267,1,5,0.9997157454490662,1413.4376287271532,1.3393904737313278e-05,0.00016603642143309116,1.1715105756593402e-05,1.1705769793479703e-05,1.2728905858239159e-05,0.9997157454490662,1.126445840782253e-05,1.1481723959150258e-05,1.158646227850113e-05,1.1587766493903473e-05,1.1310271474940237e-05,1.145176065620035e-05
553,18120704,0.00022272000000000212,9.110164521695443,9.050601972583655,0.875,0.8104166666666666,-0.0718577653169632,3.3509883880615234,6.129760731710121e-05,0.0,-0.9237170219421387,1,5,0.9997163414955139,1414.0478085573243,1.3371704881137703e-05,0.0001656378008192405,1.1695777175191324e-05,1.1686456673487555e-05,1.2707831956504378e-05,0.9997163414955139,1.1245895620959345e-05,1.1462781003501732e-05,1.156735834229039e-05,1.1568648005777504e-05,1.1291612281638663e-05,1.143286772276042e-05
554,18153472,0.00022258000000000211,9.246586054445032,9.073938301920087,0.890625,0.8244791666666667,0.05355045199394226,12.506267547607422,6.112443952588364e-05,0.0,-0.9232532382011414,1,5,0.9997171759605408,1414.5427121803061,1.3337788004719187e-05,0.00016502932703588158,1.1666199497994967e-05,1.1656902643153444e-05,1.2675658581429161e-05,0.9997171759605408,1.1217466635571327e-05,1.1433803592808545e-05,1.1538105354702566e-05,1.1539393199200276e-05,1.1263078704359941e-05,1.1403964890632778e-05
555,18186240,0.0002224400000000021,9.318379277366233,9.112866390805705,0.828125,0.8244791666666667,0.04439001902937889,4.3692851066589355,6.073714394005947e-05,0.0,-0.9229630827903748,1,5,0.9997192025184631,1414.7864598801707,1.3261865206004586e-05,0.0001636720116948709,1.1600168363656849e-05,1.1590923350013327e-05,1.2603636605490465e-05,0.9997192025184631,1.115411396312993e-05,1.136918490374228e-05,1.1472853657323867e-05,1.1474134225863963e-05,1.1199457730981521e-05,1.1339514458086342e-05
556,18219008,0.00022230000000000212,9.29287234284538,9.157190784065284,0.921875,0.8510416666666666,-0.011115599423646927,4.0882110595703125,6.056873098714277e-05,0.0,-0.9231534004211426,1,5,0.9997201561927795,1415.2385839999763,1.3228921488916967e-05,0.0001630839833524078,1.1571529284992721e-05,1.1562317922653165e-05,1.2572412742883898e-05,0.9997201561927795,1.1126618119305931e-05,1.1341126992192585e-05,1.1444539268268272e-05,1.1445827112765983e-05,1.1171850019309204e-05,1.1311552043480333e-05
557,18251776,0.00022216000000000211,9.30398887761162,9.173676047501864,0.859375,0.8640625,0.10389657318592072,8.367961883544922,6.038186984369531e-05,0.0,-0.923904299736023,1,5,0.999721109867096,1415.7002480128695,1.3192560800234787e-05,0.00016243608843069524,1.1539922525116708e-05,1.1530724805197679e-05,1.2538000191852916e-05,0.999721109867096,1.1096247362729628e-05,1.1310159607091919e-05,1.1413289939810056e-05,1.141456414188724e-05,1.114135557145346e-05,1.1280666512902826e-05
558,18284544,0.0002220200000000021,9.299140835830777,9.21860531109687,0.890625,0.86875,0.10767775774002075,10.17961311340332,6.023947935318574e-05,0.0,-0.9232807159423828,1,5,0.9997218251228333,1416.2386272754343,1.316461930400692e-05,0.0001619387767277658,1.1515590813360177e-05,1.150642492575571e-05,1.2511504792200867e-05,0.9997218251228333,1.1072936104028486e-05,1.1286377230135258e-05,1.1389259270799812e-05,1.1390528925403487e-05,1.111792789743049e-05,1.1256945072091185e-05
